#name1,name2,distance,forced_redirection
2092522982,1586734765,9.5,0
2092522982,292793064,13.5,0
2131865166,349137470,4.9,0
2131865178,286320259,2.6,0
2414788003,2415620560,1.7,0
2415620552,2415620553,1.7,0
2415620553,195987724,1.1,0
2415620553,196113505,5.6,0
2415620560,317039066,1.1,0
2415620560,317039038,4.1,0
2553801582,196113486,305.8,0
3741939571,270762796,144,0
122518,1430997640,170.3,0
122519,4704519765,7.5,0
122519,122518,19.5,0
133433,1206969041,254.6,0
150821,2553844078,92.7,0
27316285,265480253,87.1,0
27316731,289387425,63.9,0
27316737,250278678,9.9,0
27316737,309840869,13.9,0
32962804,259839546,113.1,0
60834606,1853224268,1.5,0
60834608,1187636415,1.6,0
60834620,313513689,113.4,0
69091519,260063834,7.8,0
69091519,69091523,14.6,0
69091523,259839552,27.7,0
69091523,260063834,16.8,0
99230090,280204914,1.3,0
130033890,1206957028,8.1,0
130033890,1423421647,8.1,0
130034010,1206969058,2.5,0
130034010,1206957028,3.6,0
130074961,269021013,300.1,0
147780565,576446895,82.3,0
147780614,147780650,11.2,0
147780650,1782782948,90,0
186938553,2414641986,0.9,0
244129938,2037257310,1.3,0
244129983,2037257487,1.4,0
244129990,2039091217,96,0
250278678,309840869,11.1,0
250278678,1782782349,10.3,0
253967509,4135111481,1,0
259171947,2037257496,4.1,0
259171947,244129990,6.2,0
259839546,259839552,19.4,0
259839546,317041747,20.7,0
259839552,317041743,2,0
259839552,69091523,27.7,0
260063834,313775109,145.2,0
260067195,260067196,1,0
260067196,289387206,12.3,0
260067196,260067195,1,0
260067224,2041019892,139.7,0
260067225,260067230,9.5,0
260067225,289388745,8.5,0
260067230,2572737634,3.4,0
260067230,289388745,6.1,0
260067234,2572737634,4.4,0
260067234,2572737634,1.8,0
260067234,4135111481,6,0
265480244,265480253,5.4,0
265480253,1876697588,44.5,0
269021013,60834620,6.7,0
269021013,1187636451,11.7,0
275699502,1782782829,6.3,0
275699502,304717139,4.3,0
275699507,2553843984,98,0
276289373,282346486,2.3,0
279259988,1635757193,2,0
279872399,1013826599,1,0
279872400,598519627,4.2,0
279872400,1013826677,2.1,0
280204898,280204914,3.2,0
280204914,1554831795,10.6,0
282345122,282346486,1.3,0
282346432,1635757192,11.1,0
282346432,130074961,9.3,0
282346486,1635757176,8.7,0
282347687,1635757163,11.8,0
282347687,1635757176,7.1,0
289387206,260067196,12.3,0
289387206,260067224,7.5,0
289387425,289387206,6.4,0
289387425,260067224,7.9,0
289388745,27316737,63.4,0
299792262,4709844013,6.4,0
299792262,27316731,12.8,0
299792277,2414641959,9.4,0
299792277,299792297,3.7,0
299792297,27316731,4.8,0
299792297,4709844013,2.6,0
304717139,275699502,4.3,0
304717139,2037257342,1.9,0
309840869,1908214545,48.6,0
313513689,275699507,14.1,0
313513689,313513691,2.6,0
313775109,147780565,24.7,0
313775109,150821,51.7,0
317041743,317041747,18.2,0
317041743,259839552,2,0
317041747,302349928,54.9,0
576446895,1782782844,6.2,0
576446895,598519627,5.6,0
598519627,279872400,4.2,0
598519627,1782782844,6.3,0
692999861,2414641963,2.3,0
1013821282,1827355720,2.1,0
1013821282,147780614,5.2,0
1013826599,279872400,1.1,0
1187636388,1951247112,0.8,0
1187636388,302332000,1.2,0
1187636415,4157633150,10,0
1187636451,2077420001,0.8,0
1187636451,1187636408,1.2,0
1187636470,1853224268,2.2,0
1187636565,1187636415,0.9,0
1206957028,1423421647,7,0
1206957028,130034010,3.6,0
1206969041,1948110408,7.4,0
1206969041,1782782991,7,0
1206969058,130034010,0.6,0
1206969112,1206969058,1.5,0
1251740166,1251740216,11.6,0
1251740216,1507755568,50.2,0
1251740225,1548062057,10.8,0
1251740225,1251740216,8.6,0
1251740227,1251740166,1.1,0
1251740233,1251740166,2.6,0
1423421647,1705016863,223.4,0
1484900895,147780614,1.4,0
1507755568,491511896,15.5,0
1507755568,122519,77.5,0
1507755604,27316285,3.3,0
1548062057,32665297,0.6,0
1548062057,1548062060,1.1,0
1548062095,1548062099,0.7,0
1548062095,1548062103,1.4,0
1554831795,130033890,94.8,0
1635680739,1635757193,1.2,0
1635757163,1635757167,0.6,0
1635757163,1635757148,0.9,0
1635757176,1950473694,106.8,0
1635757192,305278406,0.8,0
1635757192,1635757194,1.4,0
1635757193,130074961,11.9,0
1705016817,282346432,124.3,0
1705016829,1705016817,3.3,0
1705016863,1705016817,22.3,0
1705016863,1705016844,4.1,0
1782782349,250278678,10.3,0
1782782349,250278686,1.8,0
1782782829,2035559971,65.9,0
1782782844,260067225,158.6,0
1782782948,150821,13.6,0
1782782948,32962804,54.3,0
1782782991,1948110408,6.5,0
1782782991,1948110401,1.8,0
1853224268,60834620,8.1,0
1876697588,1548062095,32.8,0
1876697588,1554831795,8.4,0
1908214497,2975597084,3.6,0
1908214545,2975597084,15.7,0
1908214545,2975597096,3.1,0
1948110401,6126277366,1.6,0
1948110401,1782782991,1.8,0
1948110408,1251740225,92.4,0
1950473694,1950473712,3,0
1950473694,133433,22.5,0
1950473720,133433,3.1,0
1951247156,4157633150,6.1,0
1951247156,1187636388,11.9,0
2035557946,275699507,1.7,0
2035557959,1951247156,126.8,0
2035557962,2035557959,1.8,0
2035559971,2035557959,14.7,0
2035559971,2035559968,1.7,0
2037257256,2037257310,1.9,0
2037257310,304717139,0.6,0
2037257487,2037257496,0.6,0
2037257496,259171947,4.1,0
2037257496,2037257464,2,0
2037257526,2037257487,2.8,0
2039091217,32962804,30,0
2039091217,147780565,20.2,0
2041019892,1013821282,9.6,0
2041019892,147780650,20.9,0
2041019962,1013826599,1.9,0
2414641959,299792277,9.4,0
2414641959,299792280,1.5,0
2414641963,2414641959,0.5,0
2414641970,2414641963,1,0
2414641986,1782782349,1,0
2414641994,2414641986,1.8,0
2464634701,4704519762,8.5,0
2464634701,27316285,19.4,0
2553843984,244129990,6.5,0
2553843984,259171947,5.7,0
2553844078,1782782829,6.5,0
2553844078,275699502,5.6,0
2572737634,260067230,3.4,0
2572737634,260067234,1.8,0
2975597062,2975597082,4.6,0
2975597062,2975597095,16.3,0
2975597084,193936129,260.4,0
2975597092,2975597095,3.5,0
2975597095,299792262,50,0
4135111473,260067196,2.1,0
4135111477,4135111481,2.2,0
4135111481,253967509,1,0
4135111481,260067234,6,0
4157633150,282347687,300.9,0
4704519764,122518,3.5,0
4709844013,299792277,4.5,0
6126277356,1948110401,1.5,0
145886,1809791530,13.5,0
145886,30009638,9.1,0
145930,145943,15.9,0
145930,145931,10.9,0
145931,287106950,75,0
478629,636059358,88.9,0
478716,478719,11,0
478716,260092939,15.9,0
478719,469351049,53.7,0
478778,246335060,2,0
478778,2333049389,26.1,0
21282181,21282440,8.2,0
21282181,145909,13.6,0
21282264,288452781,5.1,0
21282264,288443110,63.7,0
21282268,3841829125,11.5,0
21282268,319320711,19.4,0
21282344,288438395,4.9,0
21282344,288438410,52.8,0
21282409,28933475,24.7,0
21282409,32958353,8.5,0
21282440,21282268,124.3,0
21282444,2073575499,14.8,0
21282444,21283308,8.3,0
21282459,358437037,160,0
21282464,319320734,11,0
21282464,319320730,19.7,0
21282954,291881148,12.6,0
21282954,269309432,18.1,0
21283308,345830251,144.1,0
21519153,21519170,1.9,0
21519157,2344252228,2.7,0
21519157,21519154,2.9,0
21519170,2887391402,1.3,0
21519171,2887391402,2.7,0
21519171,1650925775,11.4,0
21519181,290809240,10.5,0
21519181,21519157,14.2,0
30009638,2077418656,141.2,0
30009663,30009664,9.7,0
30009663,1143788229,11.9,0
30009664,248539649,56,0
32958353,295708362,166.2,0
35338778,6757225794,0.9,0
36705018,288748222,1.1,0
48906687,260092937,7.7,0
48906687,2885354998,11.4,0
48906727,477886637,137.5,0
59848271,6757225786,1.2,0
59848273,3334836440,10,0
59848273,2275401292,12.9,0
183054737,1143788237,10.4,0
183054737,1940350419,13.7,0
183054742,1143788141,2.1,0
183054747,1940350402,2.9,0
190909206,21282464,126.1,0
246335065,2333049389,11.6,0
248539880,48906727,3.9,0
260092937,477886666,23.4,0
262204818,1142594446,2.6,0
280201323,21282344,188.7,0
280201324,280200645,9.5,0
280201324,287109538,8,0
287106919,287106942,5.9,0
287106942,287109543,159,0
287106950,287106942,17,0
287106950,287106893,9.5,0
287106956,1142594945,6.6,0
287106956,287106990,15.4,0
287106981,287106990,2.7,0
287106990,21282409,98,0
287109482,287109587,0.9,0
287109538,287106956,127.2,0
287109543,280201323,8.1,0
287109543,478713388,12,0
287109582,287109587,1.8,0
287109587,280201323,9.3,0
288430191,299568946,8.5,0
288430191,288430202,10.5,0
288430207,288448939,32.2,0
288438395,288443164,18.6,0
288438395,288452554,11,0
288438410,288754636,221.1,0
288443110,280201324,185.7,0
288443164,3226895296,10.7,0
288448865,288449042,16.8,0
288448865,288452568,9.9,0
288448939,288448941,4.5,0
288448939,2952531455,34.5,0
288448941,288452684,9.4,0
288448941,288448957,16.4,0
288448957,288452685,10,0
288448958,288449031,16.1,0
288448958,288452670,8.7,0
288449031,2952531455,10.3,0
288449042,288443110,10.9,0
288452396,288443164,7.9,0
288452396,288452554,13.3,0
288452554,288452671,5.5,0
288452556,288452568,12,0
288452556,288449042,7.9,0
288452568,288452396,5.8,0
288452569,288452670,12.4,0
288452569,288449031,8.2,0
288452670,288452556,6.3,0
288452671,288448957,8.8,0
288452671,288452684,12,0
288452684,288452569,6.2,0
288452685,288452702,10.8,0
288452685,288452709,8.4,0
288452709,288438410,10.5,0
288452781,1137790713,11.9,0
288452781,288452808,8.7,0
288452796,2425007570,0.9,0
288452808,288448958,23.5,0
288748222,2953874490,11.7,0
288748234,1138910846,10.3,0
288748234,2953874490,8.2,0
288748239,5985006215,56.8,0
290809216,58483862,1.6,0
290809216,21519170,2.2,0
290809240,2411105303,85.2,0
291881148,145886,142.1,0
291881171,30009663,299.2,0
293003478,2077418480,1.5,0
293003478,2077418422,18.8,0
295708362,190909206,7.6,0
295708362,187110302,13,0
299568946,28339343,516.2,0
301829927,286757939,10,0
301829927,288430207,8.5,0
301829971,2952531467,1.2,0
301831017,2952531476,1,0
311879217,311879235,8.8,0
311879217,311879226,12.5,0
311879235,145930,140.5,0
319320711,311879217,134.1,0
319320734,321448432,125.4,0
321448432,311096411,16.5,0
321448432,21282459,11.3,0
343216994,343216997,2,0
343216994,343217006,13.1,0
343217006,21519181,74.3,0
345830251,291881138,18.9,0
345830251,291881171,12.9,0
358437037,2077418366,12.4,0
358437037,2077418660,7.7,0
469351049,469351059,1.7,0
469351049,2333040908,11.2,0
477886625,477886632,5.1,0
477886632,3844504503,53.2,0
477886637,477886640,3.4,0
477886637,2333040869,13.3,0
477886652,2333040869,2.2,0
477886666,477886667,1.8,0
477886666,2333023205,11.4,0
477886672,2333023205,3.4,0
477886689,1168632512,11.9,0
477886689,477886692,3,0
477886701,1168632512,3.7,0
477886706,477886721,2.4,0
477886706,3334836437,10.7,0
477886716,3334836437,2.3,0
477886725,477886738,11.1,0
477886725,7352004600,3.1,0
477886738,1650925726,43.6,0
477886748,477886750,2.5,0
477886748,477886765,15,0
477886762,477886765,5,0
477886765,266886791,108,0
478704703,1940350402,1.8,0
636059355,2333008681,3.5,0
636059358,636059359,1.6,0
636059358,2333015320,10.4,0
636059360,2333015320,3.4,0
636059363,5831975453,3.8,0
636059363,2333029680,11.3,0
636059369,478825,93.8,0
636059370,636059369,3.5,0
636059373,636059372,3.5,0
636059373,636059369,9.8,0
638350433,2333023202,4,0
671852294,2333040908,3.1,0
991735772,2058151557,1.3,0
991735830,2058151573,1.1,0
991735861,477886725,122.3,0
991735871,478629,9,0
991735871,991735942,11.1,0
1089250983,1089250989,2,0
1089250985,1089250989,0.9,0
1089250989,287109538,11.2,0
1137791633,2425007591,0.9,0
1138913679,2330883833,1,0
1142594446,319320734,17.8,0
1142594468,2330976789,1.3,0
1142594600,2330976782,1.2,0
1142594657,8750830513,1.3,0
1142594693,8750830506,1.2,0
1142594877,2705360213,1,0
1142594919,1142594446,0.8,0
1143788141,30009664,9,0
1143788218,1143788263,1,0
1143788229,441796814,1.3,0
1143788229,1940350431,2.1,0
1143788237,21282954,286,0
1143788263,291881171,12.7,0
1143788297,2477402424,1.2,0
1168632512,59848273,103,0
1650925725,991735861,8.8,0
1650925725,991735801,10.3,0
1650925726,1650925775,9.6,0
1650925726,21519171,9.5,0
1650925775,477886748,91.4,0
1678368809,1143788141,1.2,0
1809791527,30009638,8.9,0
1940350402,1143788237,13.5,0
1940350419,183054740,2,0
1940350419,183054682,1.3,0
2058151557,478629,8.4,0
2058151559,2058151557,1.8,0
2058151573,991735861,12.2,0
2058151577,2058151573,1.6,0
2073575499,21283308,8.6,0
2073575513,2073575499,1.6,0
2077418366,2077418660,7.4,0
2077418366,2077418401,18.2,0
2077418401,2077418422,2.5,0
2077418401,2077418366,18.2,0
2077418422,2077418401,2.5,0
2077418422,2077418548,15.1,0
2077418422,293003478,18.8,0
2077418478,293003478,1.6,0
2077418548,21282181,152.6,0
2077418656,2077418401,10.6,0
2077418656,2077418548,13.8,0
2077418660,21282444,123.9,0
2275401266,6757225793,13,0
2275401266,2275401287,9.7,0
2275401287,636059363,178.4,0
2275401292,2486827234,1.6,0
2275401292,2275401288,2.3,0
2330883833,288748239,8.6,0
2330883846,2330883833,2.1,0
2330883852,288748222,2.2,0
2330976776,2330976782,2.3,0
2330976782,190909206,11.3,0
2330976789,311879235,11.9,0
2330976801,2330976789,2.2,0
2333008681,991735871,63.2,0
2333015320,2275401266,43.8,0
2333023202,478716,27.2,0
2333023205,477886689,132.6,0
2333029680,2500464517,63.1,0
2333040869,48906687,52.8,0
2333040908,478778,146.6,0
2333049389,636059373,47.5,0
2344252190,2344252228,2.3,0
2344252228,290809240,14.2,0
2359230763,2705353987,1,0
2411105303,2333008681,12.6,0
2411105303,636059353,2.5,0
2425007570,288452808,8.9,0
2425007574,2425007570,1.7,0
2425007588,2425007591,1.8,0
2425007591,288452709,9,0
2477402410,2477402424,2,0
2477402424,291881148,12.9,0
2477402446,1143788263,1.7,0
2500464517,638350431,2.4,0
2500464517,2333023202,11,0
2519631334,477886620,2.6,0
2519631334,477886632,13,0
2705353976,2705360213,1.7,0
2705353987,32958353,10.4,0
2705360208,2705353987,1.9,0
2705360213,145931,10.7,0
2885354975,478719,11,0
2885354981,2885354975,1.1,0
2885354987,2885354975,1.6,0
2885354998,248539933,1.7,0
2885354998,2885356901,2.3,0
2885356904,260092937,11.3,0
2885356907,2885356904,1.3,0
2885356909,2885356904,2.3,0
2887391402,21519171,2.7,0
2887391402,290809216,1.2,0
2937920116,343217006,4.8,0
2952531455,288748234,52.8,0
2952531465,2952531467,1.9,0
2952531467,288430207,10.5,0
2952531476,299568946,9.9,0
2952531480,2952531476,1.4,0
2953874490,257171106,372.3,0
2953874507,288748239,8.4,0
2953874507,36705017,10.3,0
3226895296,288430191,49.6,0
3334836437,1650925725,107.4,0
3334836440,477886706,33.5,0
3841829120,3841829125,1.6,0
3841829125,319320711,11.8,0
3844504503,248539881,2.6,0
3844504503,48906727,19.5,0
5831975431,2333029680,4.3,0
5985006215,288448865,3.7,0
5985006215,3226895296,34,0
6757225786,3334836440,12.6,0
6757225789,6757225786,1.8,0
6757225793,290797666,0.9,0
6757225793,6757225790,1.3,0
6757225794,2275401287,12.8,0
6757225797,6757225794,1.4,0
7352004599,477886738,2.3,0
8750830506,21282440,13,0
8750830511,8750830506,1.9,0
8750830513,21282459,10.9,0
8750837817,8750830513,2,0
478345,478396,212.4,0
478396,478398,9.4,0
478396,1416588467,15.7,0
478398,478427,143.1,0
478427,478429,14.2,0
478427,58511474,26,0
478429,258895681,27.1,0
478429,478464,51.7,0
478464,259994723,65.9,0
1880412,259996493,301.8,0
1881622,1147384720,10.3,0
1881622,269133436,8.8,0
17474867,17474868,4.3,0
17474867,276983103,6.1,0
17474868,268864394,171.9,0
21518794,261842683,32.4,0
21518794,21518804,28,0
21518804,21518817,120.7,0
21518817,53377135,18.8,0
21518817,277727445,20.3,0
21518946,21518951,17.6,0
21518951,1650925753,9.9,0
26854593,3335949395,15.4,0
26854593,316147355,3.4,0
27009798,254925046,1.6,0
27009798,1290225416,1.3,0
27009986,1290225097,2.7,0
29007259,90556306,1.1,0
29041418,34939517,53.4,0
29396827,2975337563,1.2,0
29396827,2975337581,0.6,0
30893727,632493734,2,0
31513878,266886802,12.8,0
34575049,318592197,14.1,0
34575049,3242109894,10.7,0
34575059,280602574,15.1,0
34939517,34939552,99.5,0
34939552,282871183,29.6,0
34939552,259994550,5.8,0
35557182,2975337606,1.1,0
35557182,2975337593,0.5,0
35557220,263051230,72.2,0
35557232,2975337562,11.5,0
35557232,35557220,8,0
43547171,60593718,4.4,0
43547171,2974354389,5.9,0
48900790,259995240,149.4,0
49650760,2959127221,24.9,0
49653352,1481682853,36,0
49653352,280602574,18.9,0
51064339,7208827904,14.7,0
51064339,298973403,10.9,0
51979039,478464,15.1,0
51979048,21518794,10.5,0
51979048,51979039,36.8,0
51979203,2975337607,11.7,0
51979203,263051201,8,0
53342988,7312988915,1.3,0
55440205,298973388,2.8,0
58511474,21518804,21.2,0
60593718,301665084,57.5,0
82737452,259995715,13,0
83060453,266886833,12.7,0
83060453,269430491,10.1,0
83061088,259995715,10.7,0
83061088,83060574,19.9,0
83061170,83061088,11.1,0
83061170,1650925753,41,0
90556302,90556306,1.8,0
90556306,3242109894,12.3,0
102657739,1880412,10.3,0
102657739,254925046,11.1,0
123618094,1085452458,1.2,0
130056644,130056646,6.1,0
130056646,258895681,13,0
130056646,58511474,16.5,0
254924829,254924862,2.3,0
254924829,254924868,18.4,0
254924868,102657739,79.4,0
254925046,1880412,8.2,0
254925046,27009798,1.6,0
256312194,21518951,10.1,0
256312194,31513876,13.5,0
258895681,258895682,10.7,0
258895682,1645026556,102.5,0
259994550,261842683,17.4,0
259994550,51979039,27.8,0
259994723,259994893,4.5,0
259994723,259994901,22,0
259994901,83061170,167.5,0
259995240,259995262,5.3,0
259995240,259995271,22.5,0
259995269,259995271,4.6,0
259995271,1650925727,82.7,0
259995715,256312194,4,0
259996493,259996495,6.4,0
259996493,259996500,18.5,0
259996500,51979203,82.5,0
260205627,282871183,6.5,0
260205627,130056644,11.8,0
261842683,260205627,3.4,0
263050928,1645026555,7.8,0
263050928,7203726044,18.9,0
263051155,35557232,68.2,0
263051201,1644609453,57.2,0
263051230,263051274,4.7,0
263051230,263051254,17.2,0
263051254,263051412,239.9,0
263051289,263051254,3.8,0
263051412,1290224945,7.9,0
263051412,263051447,8,0
263051447,582616031,58.8,0
263052063,30157093,153.9,0
266879905,266879908,3.7,0
266879905,266879942,13.4,0
266879918,266879942,4.1,0
266879942,343216994,138.9,0
266886791,266886793,3.7,0
266886791,266886800,12,0
266886800,1650925728,178.4,0
266886802,83060453,3.5,0
269089829,269430491,15.9,0
269125123,263051921,11.4,0
269125123,263052063,7.1,0
269132885,30893739,1.8,0
269132885,1147384720,3.2,0
269133436,254924829,81.5,0
269430491,48900790,10.8,0
269445652,269445674,19,0
269445652,266886802,9.9,0
276982750,17474868,4.7,0
276982750,17474867,4.1,0
277727444,277727468,1.3,0
277727457,277727468,5.1,0
277727468,34939517,21.5,0
278145836,278145838,41.7,0
278145838,280602626,26.2,0
278145838,2959127221,35.8,0
279001451,280602613,12.4,0
279001451,1481682853,17.9,0
280602574,279001451,2.3,0
281680734,60593718,4.9,0
281680734,43547171,4.6,0
282871183,1650925729,11.8,0
