#name1,name2,distance,forced_redirection
41_29,42_28,137,0
41_30,42_30,66,0
41_30,41_31,80,0
41_30,42_31,166,0
41_30,42_29,77,0
41_31,42_31,188,0
41_31,41_32,158,0
41_31,42_32,178,0
41_31,42_30,138,0
41_32,42_32,175,0
41_32,41_33,180,0
41_32,42_33,144,0
41_32,42_31,167,0
41_33,42_33,124,0
41_33,41_34,73,0
41_33,42_34,104,0
41_33,42_32,162,0
41_34,42_34,51,0
41_34,41_35,97,0
41_34,42_35,150,0
41_34,42_33,88,0
41_35,42_35,161,0
41_35,41_36,196,0
41_35,42_36,169,0
41_35,42_34,151,0
41_36,42_36,182,0
41_36,41_37,129,0
41_36,42_37,103,0
41_36,42_35,120,0
41_37,42_37,127,0
41_37,41_38,112,0
41_37,42_38,133,0
41_37,42_36,108,0
41_38,42_38,129,0
41_38,41_39,71,0
41_38,42_39,198,0
41_38,42_37,57,0
41_39,42_39,79,0
41_39,41_40,159,0
41_39,42_40,75,0
41_39,42_38,106,0
41_40,42_40,88,0
41_40,41_41,57,0
41_40,42_41,195,0
41_40,42_39,142,0
41_41,42_41,190,0
41_41,41_42,139,0
41_41,42_42,183,0
41_41,42_40,53,0
41_42,42_42,74,0
41_42,41_43,189,0
41_42,42_43,81,0
41_42,42_41,153,0
41_43,42_43,115,0
41_43,41_44,194,0
41_43,42_44,167,0
41_43,42_42,132,0
41_44,42_44,143,0
41_44,41_45,88,0
41_44,42_45,188,0
41_44,42_43,86,0
41_45,42_45,72,0
41_45,41_46,197,0
41_45,42_46,177,0
41_45,42_44,93,0
41_46,42_46,106,0
41_46,41_47,73,0
41_46,42_47,101,0
41_46,42_45,86,0
41_47,42_47,79,0
41_47,41_48,74,0
41_47,42_48,199,0
41_47,42_46,103,0
41_48,42_48,88,0
41_48,41_49,106,0
41_48,42_49,143,0
41_48,42_47,154,0
41_49,42_49,61,0
41_49,42_48,140,0
42_0,43_0,196,0
42_0,42_1,53,0
42_0,43_1,200,0
42_1,43_1,103,0
42_1,42_2,158,0
42_1,43_2,103,0
42_2,43_2,142,0
42_2,42_3,91,0
42_2,43_3,128,0
42_2,43_1,121,0
42_3,43_3,64,0
42_3,42_4,115,0
42_3,43_4,170,0
42_3,43_2,137,0
42_4,43_4,109,0
42_4,42_5,57,0
42_4,43_5,121,0
42_4,43_3,101,0
42_5,43_5,88,0
42_5,42_6,83,0
42_5,43_6,91,0
42_5,43_4,172,0
42_6,43_6,105,0
42_6,42_7,77,0
42_6,43_7,150,0
42_6,43_5,193,0
42_7,43_7,82,0
42_7,42_8,92,0
42_7,43_8,169,0
42_7,43_6,81,0
42_8,43_8,87,0
42_8,42_9,176,0
42_8,43_9,165,0
42_8,43_7,184,0
42_9,43_9,65,0
42_9,42_10,151,0
42_9,43_10,99,0
42_9,43_8,67,0
42_10,43_10,67,0
42_10,42_11,112,0
42_10,43_11,156,0
42_10,43_9,128,0
42_11,43_11,71,0
42_11,42_12,119,0
42_11,43_12,184,0
42_11,43_10,125,0
42_12,43_12,198,0
42_12,42_13,171,0
42_12,43_13,195,0
42_12,43_11,113,0
42_13,43_13,90,0
42_13,42_14,64,0
42_13,43_14,52,0
42_13,43_12,187,0
42_14,43_14,58,0
42_14,42_15,82,0
42_14,43_15,182,0
42_14,43_13,93,0
42_15,43_15,127,0
42_15,42_16,78,0
42_15,43_16,80,0
42_15,43_14,156,0
42_16,43_16,175,0
42_16,42_17,158,0
42_16,43_17,60,0
42_16,43_15,170,0
42_17,43_17,122,0
42_17,42_18,100,0
42_17,43_18,196,0
42_17,43_16,88,0
42_18,43_18,161,0
42_18,42_19,86,0
42_18,43_19,137,0
42_18,43_17,69,0
42_19,43_19,139,0
42_19,42_20,185,0
42_19,43_20,184,0
42_19,43_18,147,0
42_20,43_20,167,0
42_20,42_21,172,0
42_20,43_21,111,0
42_20,43_19,70,0
42_21,43_21,127,0
42_21,42_22,156,0
42_21,43_22,151,0
42_21,43_20,199,0
42_22,43_22,124,0
42_22,42_23,53,0
42_22,43_23,56,0
42_22,43_21,130,0
42_23,43_23,111,0
42_23,42_24,97,0
42_23,43_24,87,0
42_23,43_22,146,0
42_24,43_24,115,0
42_24,42_25,64,0
42_24,43_25,53,0
42_24,43_23,91,0
42_25,43_25,61,0
42_25,42_26,195,0
42_25,43_26,91,0
42_25,43_24,163,0
42_26,43_26,133,0
42_26,42_27,127,0
42_26,43_27,159,0
42_26,43_25,154,0
42_27,43_27,150,0
42_27,42_28,90,0
42_27,43_28,96,0
42_27,43_26,90,0
42_28,43_28,160,0
42_28,42_29,158,0
42_28,43_29,110,0
42_28,43_27,164,0
42_29,43_29,159,0
42_29,42_30,100,0
42_29,43_30,97,0
42_29,43_28,100,0
42_30,43_30,74,0
42_30,42_31,154,0
42_30,43_31,160,0
42_30,43_29,190,0
42_31,43_31,145,0
42_31,42_32,189,0
42_31,43_32,50,0
42_31,43_30,93,0
42_32,43_32,76,0
42_32,42_33,62,0
42_32,43_33,141,0
42_32,43_31,83,0
42_33,43_33,167,0
42_33,42_34,105,0
42_33,43_34,84,0
42_33,43_32,191,0
42_34,43_34,56,0
42_34,42_35,101,0
42_34,43_35,168,0
42_34,43_33,61,0
42_35,43_35,145,0
42_35,42_36,163,0
42_35,43_36,56,0
42_35,43_34,113,0
42_36,43_36,97,0
42_36,42_37,55,0
42_36,43_37,93,0
42_36,43_35,164,0
42_37,43_37,124,0
42_37,42_38,108,0
42_37,43_38,155,0
42_37,43_36,81,0
42_38,43_38,193,0
42_38,42_39,122,0
42_38,43_39,101,0
42_38,43_37,133,0
42_39,43_39,153,0
42_39,42_40,136,0
42_39,43_40,99,0
42_39,43_38,194,0
42_40,43_40,116,0
42_40,42_41,129,0
42_40,43_41,55,0
42_40,43_39,92,0
42_41,43_41,168,0
42_41,42_42,80,0
42_41,43_42,140,0
42_41,43_40,155,0
42_42,43_42,127,0
42_42,42_43,135,0
42_42,43_43,61,0
42_42,43_41,140,0
42_43,43_43,166,0
42_43,42_44,155,0
42_43,43_44,124,0
42_43,43_42,162,0
42_44,43_44,119,0
42_44,42_45,181,0
42_44,43_45,70,0
42_44,43_43,83,0
42_45,43_45,132,0
42_45,42_46,156,0
42_45,43_46,88,0
42_45,43_44,146,0
42_46,43_46,187,0
42_46,42_47,96,0
42_46,43_47,60,0
42_46,43_45,142,0
42_47,43_47,113,0
42_47,42_48,166,0
42_47,43_48,110,0
42_47,43_46,155,0
42_48,43_48,76,0
42_48,42_49,131,0
42_48,43_49,153,0
42_48,43_47,196,0
42_49,43_49,68,0
42_49,43_48,75,0
43_0,44_0,73,0
43_0,43_1,158,0
43_0,44_1,117,0
43_1,44_1,134,0
43_1,43_2,62,0
43_1,44_2,151,0
43_2,44_2,93,0
43_2,43_3,144,0
43_2,44_3,106,0
43_2,44_1,59,0
43_3,44_3,120,0
43_3,43_4,198,0
43_3,44_4,133,0
43_3,44_2,63,0
43_4,44_4,157,0
43_4,43_5,148,0
43_4,44_5,52,0
43_4,44_3,90,0
43_5,44_5,113,0
43_5,43_6,136,0
43_5,44_6,115,0
43_5,44_4,67,0
43_6,44_6,160,0
43_6,43_7,116,0
43_6,44_7,139,0
43_6,44_5,100,0
43_7,44_7,82,0
43_7,43_8,177,0
43_7,44_8,127,0
43_7,44_6,126,0
43_8,44_8,78,0
43_8,43_9,75,0
43_8,44_9,92,0
43_8,44_7,107,0
43_9,44_9,74,0
43_9,43_10,154,0
43_9,44_10,103,0
43_9,44_8,114,0
43_10,44_10,194,0
43_10,43_11,139,0
43_10,44_11,155,0
43_10,44_9,136,0
43_11,44_11,156,0
43_11,43_12,140,0
43_11,44_12,90,0
43_11,44_10,94,0
43_12,44_12,128,0
43_12,43_13,179,0
43_12,44_13,175,0
43_12,44_11,153,0
43_13,44_13,184,0
43_13,43_14,123,0
43_13,44_14,95,0
43_13,44_12,96,0
43_14,44_14,58,0
43_14,43_15,151,0
43_14,44_15,175,0
43_14,44_13,185,0
43_15,44_15,183,0
43_15,43_16,125,0
43_15,44_16,171,0
43_15,44_14,147,0
43_16,44_16,152,0
43_16,43_17,54,0
43_16,44_17,124,0
43_16,44_15,55,0
43_17,44_17,134,0
43_17,43_18,104,0
43_17,44_18,172,0
43_17,44_16,118,0
43_18,44_18,87,0
43_18,43_19,196,0
43_18,44_19,72,0
43_18,44_17,85,0
43_19,44_19,55,0
43_19,43_20,75,0
43_19,44_20,189,0
43_19,44_18,86,0
43_20,44_20,51,0
43_20,43_21,91,0
43_20,44_21,57,0
43_20,44_19,185,0
43_21,44_21,191,0
43_21,43_22,113,0
43_21,44_22,78,0
43_21,44_20,58,0
43_22,44_22,116,0
43_22,43_23,139,0
43_22,44_23,146,0
43_22,44_21,168,0
43_23,44_23,93,0
43_23,43_24,73,0
43_23,44_24,147,0
43_23,44_22,180,0
43_24,44_24,154,0
43_24,43_25,125,0
43_24,44_25,90,0
43_24,44_23,190,0
43_25,44_25,87,0
43_25,43_26,159,0
43_25,44_26,156,0
43_25,44_24,119,0
43_26,44_26,108,0
43_26,43_27,89,0
43_26,44_27,155,0
43_26,44_25,57,0
43_27,44_27,167,0
43_27,43_28,73,0
43_27,44_28,105,0
43_27,44_26,161,0
43_28,44_28,148,0
43_28,43_29,84,0
43_28,44_29,83,0
43_28,44_27,150,0
43_29,44_29,60,0
43_29,43_30,72,0
43_29,44_30,54,0
43_29,44_28,186,0
43_30,44_30,189,0
43_30,43_31,175,0
43_30,44_31,178,0
43_30,44_29,174,0
43_31,44_31,74,0
43_31,43_32,65,0
43_31,44_32,68,0
43_31,44_30,142,0
43_32,44_32,60,0
43_32,43_33,67,0
43_32,44_33,182,0
43_32,44_31,100,0
43_33,44_33,200,0
43_33,43_34,80,0
43_33,44_34,59,0
43_33,44_32,70,0
43_34,44_34,97,0
43_34,43_35,194,0
43_34,44_35,132,0
43_34,44_33,51,0
43_35,44_35,66,0
43_35,43_36,72,0
43_35,44_36,193,0
43_35,44_34,52,0
43_36,44_36,182,0
43_36,43_37,195,0
43_36,44_37,141,0
43_36,44_35,193,0
43_37,44_37,125,0
43_37,43_38,178,0
43_37,44_38,89,0
43_37,44_36,133,0
43_38,44_38,137,0
43_38,43_39,57,0
43_38,44_39,189,0
43_38,44_37,126,0
43_39,44_39,135,0
43_39,43_40,124,0
43_39,44_40,118,0
43_39,44_38,159,0
43_40,44_40,125,0
43_40,43_41,160,0
43_40,44_41,86,0
43_40,44_39,133,0
43_41,44_41,195,0
43_41,43_42,97,0
43_41,44_42,57,0
43_41,44_40,139,0
43_42,44_42,114,0
43_42,43_43,133,0
43_42,44_43,69,0
43_42,44_41,196,0
43_43,44_43,157,0
43_43,43_44,193,0
43_43,44_44,109,0
43_43,44_42,97,0
43_44,44_44,128,0
43_44,43_45,154,0
43_44,44_45,125,0
43_44,44_43,59,0
43_45,44_45,197,0
43_45,43_46,96,0
43_45,44_46,62,0
43_45,44_44,57,0
43_46,44_46,164,0
43_46,43_47,108,0
43_46,44_47,124,0
43_46,44_45,166,0
43_47,44_47,90,0
43_47,43_48,89,0
43_47,44_48,117,0
43_47,44_46,74,0
43_48,44_48,107,0
43_48,43_49,97,0
43_48,44_49,174,0
43_48,44_47,200,0
43_49,44_49,138,0
43_49,44_48,69,0
44_0,45_0,53,0
44_0,44_1,108,0
44_0,45_1,197,0
44_1,45_1,126,0
44_1,44_2,161,0
44_1,45_2,51,0
44_2,45_2,179,0
44_2,44_3,124,0
44_2,45_3,127,0
44_2,45_1,54,0
44_3,45_3,123,0
44_3,44_4,135,0
44_3,45_4,183,0
44_3,45_2,65,0
44_4,45_4,51,0
44_4,44_5,174,0
44_4,45_5,109,0
44_4,45_3,51,0
44_5,45_5,75,0
44_5,44_6,139,0
44_5,45_6,95,0
44_5,45_4,131,0
44_6,45_6,113,0
44_6,44_7,183,0
44_6,45_7,127,0
44_6,45_5,188,0
44_7,45_7,82,0
44_7,44_8,110,0
44_7,45_8,97,0
44_7,45_6,90,0
44_8,45_8,129,0
44_8,44_9,127,0
44_8,45_9,151,0
44_8,45_7,163,0
44_9,45_9,55,0
44_9,44_10,103,0
44_9,45_10,117,0
44_9,45_8,93,0
44_10,45_10,82,0
44_10,44_11,78,0
44_10,45_11,61,0
44_10,45_9,79,0
44_11,45_11,107,0
44_11,44_12,99,0
44_11,45_12,178,0
44_11,45_10,172,0
44_12,45_12,62,0
44_12,44_13,159,0
44_12,45_13,59,0
44_12,45_11,68,0
44_13,45_13,183,0
44_13,44_14,114,0
44_13,45_14,142,0
44_13,45_12,73,0
44_14,45_14,185,0
44_14,44_15,176,0
44_14,45_15,57,0
44_14,45_13,177,0
44_15,45_15,76,0
44_15,44_16,70,0
44_15,45_16,56,0
44_15,45_14,90,0
44_16,45_16,183,0
44_16,44_17,58,0
44_16,45_17,56,0
44_16,45_15,120,0
44_17,45_17,114,0
44_17,44_18,112,0
44_17,45_18,62,0
44_17,45_16,146,0
44_18,45_18,138,0
44_18,44_19,183,0
44_18,45_19,138,0
44_18,45_17,152,0
44_19,45_19,133,0
44_19,44_20,90,0
44_19,45_20,88,0
44_19,45_18,140,0
44_20,45_20,110,0
44_20,44_21,142,0
44_20,45_21,148,0
44_20,45_19,97,0
44_21,45_21,107,0
44_21,44_22,171,0
44_21,45_22,187,0
44_21,45_20,109,0
44_22,45_22,145,0
44_22,44_23,146,0
44_22,45_23,77,0
44_22,45_21,128,0
44_23,45_23,198,0
44_23,44_24,91,0
44_23,45_24,120,0
44_23,45_22,62,0
44_24,45_24,139,0
44_24,44_25,100,0
44_24,45_25,187,0
44_24,45_23,74,0
44_25,45_25,181,0
44_25,44_26,151,0
44_25,45_26,150,0
44_25,45_24,177,0
44_26,45_26,55,0
44_26,44_27,131,0
44_26,45_27,133,0
44_26,45_25,97,0
44_27,45_27,104,0
44_27,44_28,54,0
44_27,45_28,156,0
44_27,45_26,180,0
44_28,45_28,178,0
44_28,44_29,137,0
44_28,45_29,114,0
44_28,45_27,198,0
44_29,45_29,112,0
44_29,44_30,149,0
44_29,45_30,126,0
44_29,45_28,97,0
44_30,45_30,166,0
44_30,44_31,110,0
44_30,45_31,67,0
44_30,45_29,52,0
44_31,45_31,146,0
44_31,44_32,123,0
44_31,45_32,196,0
44_31,45_30,178,0
44_32,45_32,118,0
44_32,44_33,180,0
44_32,45_33,183,0
44_32,45_31,57,0
44_33,45_33,168,0
44_33,44_34,126,0
44_33,45_34,179,0
44_33,45_32,129,0
44_34,45_34,143,0
44_34,44_35,63,0
44_34,45_35,149,0
44_34,45_33,133,0
44_35,45_35,51,0
44_35,44_36,99,0
44_35,45_36,179,0
44_35,45_34,117,0
44_36,45_36,156,0
44_36,44_37,141,0
44_36,45_37,188,0
44_36,45_35,199,0
44_37,45_37,127,0
44_37,44_38,50,0
44_37,45_38,82,0
44_37,45_36,104,0
44_38,45_38,146,0
44_38,44_39,139,0
44_38,45_39,70,0
44_38,45_37,132,0
44_39,45_39,70,0
44_39,44_40,100,0
44_39,45_40,53,0
44_39,45_38,54,0
44_40,45_40,128,0
44_40,44_41,112,0
44_40,45_41,152,0
44_40,45_39,116,0
44_41,45_41,96,0
44_41,44_42,196,0
44_41,45_42,110,0
44_41,45_40,76,0
44_42,45_42,129,0
44_42,44_43,108,0
44_42,45_43,189,0
44_42,45_41,186,0
44_43,45_43,120,0
44_43,44_44,165,0
44_43,45_44,131,0
44_43,45_42,130,0
44_44,45_44,105,0
44_44,44_45,50,0
44_44,45_45,63,0
44_44,45_43,75,0
44_45,45_45,70,0
44_45,44_46,107,0
44_45,45_46,175,0
44_45,45_44,71,0
44_46,45_46,86,0
44_46,44_47,89,0
44_46,45_47,152,0
44_46,45_45,70,0
44_47,45_47,122,0
44_47,44_48,200,0
44_47,45_48,169,0
44_47,45_46,187,0
44_48,45_48,115,0
44_48,44_49,69,0
44_48,45_49,112,0
44_48,45_47,127,0
44_49,45_49,76,0
44_49,45_48,189,0
45_0,46_0,200,0
45_0,45_1,108,0
45_0,46_1,90,0
45_1,46_1,166,0
45_1,45_2,166,0
45_1,46_2,74,0
45_2,46_2,173,0
45_2,45_3,66,0
45_2,46_3,99,0
45_2,46_1,162,0
45_3,46_3,129,0
45_3,45_4,175,0
45_3,46_4,187,0
45_3,46_2,64,0
45_4,46_4,167,0
45_4,45_5,78,0
45_4,46_5,176,0
45_4,46_3,81,0
45_5,46_5,199,0
45_5,45_6,187,0
45_5,46_6,101,0
45_5,46_4,85,0
45_6,46_6,146,0
45_6,45_7,119,0
45_6,46_7,188,0
45_6,46_5,171,0
45_7,46_7,149,0
45_7,45_8,100,0
45_7,46_8,157,0
45_7,46_6,66,0
45_8,46_8,59,0
45_8,45_9,69,0
45_8,46_9,137,0
45_8,46_7,144,0
45_9,46_9,184,0
45_9,45_10,127,0
45_9,46_10,161,0
45_9,46_8,127,0
45_10,46_10,55,0
45_10,45_11,62,0
45_10,46_11,190,0
45_10,46_9,64,0
45_11,46_11,95,0
45_11,45_12,103,0
45_11,46_12,52,0
45_11,46_10,138,0
45_12,46_12,141,0
45_12,45_13,103,0
45_12,46_13,118,0
45_12,46_11,180,0
45_13,46_13,57,0
45_13,45_14,71,0
45_13,46_14,198,0
45_13,46_12,196,0
45_14,46_14,195,0
45_14,45_15,191,0
45_14,46_15,110,0
45_14,46_13,168,0
45_15,46_15,102,0
45_15,45_16,124,0
45_15,46_16,136,0
45_15,46_14,156,0
45_16,46_16,136,0
45_16,45_17,117,0
45_16,46_17,173,0
45_16,46_15,60,0
45_17,46_17,141,0
45_17,45_18,170,0
45_17,46_18,109,0
45_17,46_16,55,0
45_18,46_18,53,0
45_18,45_19,84,0
45_18,46_19,180,0
45_18,46_17,180,0
45_19,46_19,122,0
45_19,45_20,138,0
45_19,46_20,174,0
45_19,46_18,72,0
45_20,46_20,168,0
45_20,45_21,151,0
45_20,46_21,57,0
45_20,46_19,173,0
45_21,46_21,131,0
45_21,45_22,113,0
45_21,46_22,158,0
45_21,46_20,189,0
45_22,46_22,193,0
45_22,45_23,97,0
45_22,46_23,130,0
45_22,46_21,114,0
45_23,46_23,188,0
45_23,45_24,102,0
45_23,46_24,165,0
45_23,46_22,156,0
45_24,46_24,86,0
45_24,45_25,123,0
45_24,46_25,109,0
45_24,46_23,165,0
45_25,46_25,174,0
45_25,45_26,106,0
45_25,46_26,140,0
45_25,46_24,98,0
45_26,46_26,82,0
45_26,45_27,138,0
45_26,46_27,119,0
45_26,46_25,70,0
45_27,46_27,122,0
45_27,45_28,104,0
45_27,46_28,68,0
45_27,46_26,161,0
45_28,46_28,113,0
45_28,45_29,86,0
45_28,46_29,50,0
45_28,46_27,70,0
45_29,46_29,63,0
45_29,45_30,129,0
45_29,46_30,78,0
45_29,46_28,193,0
45_30,46_30,99,0
45_30,45_31,180,0
45_30,46_31,143,0
45_30,46_29,118,0
45_31,46_31,98,0
45_31,45_32,179,0
45_31,46_32,152,0
45_31,46_30,140,0
45_32,46_32,168,0
45_32,45_33,192,0
45_32,46_33,56,0
45_32,46_31,72,0
45_33,46_33,66,0
45_33,45_34,136,0
45_33,46_34,196,0
45_33,46_32,200,0
45_34,46_34,193,0
45_34,45_35,139,0
45_34,46_35,147,0
45_34,46_33,87,0
45_35,46_35,149,0
45_35,45_36,104,0
45_35,46_36,189,0
45_35,46_34,157,0
45_36,46_36,122,0
45_36,45_37,94,0
45_36,46_37,58,0
45_36,46_35,149,0
45_37,46_37,112,0
45_37,45_38,117,0
45_37,46_38,140,0
45_37,46_36,183,0
45_38,46_38,188,0
45_38,45_39,163,0
45_38,46_39,55,0
45_38,46_37,159,0
45_39,46_39,144,0
45_39,45_40,135,0
45_39,46_40,186,0
45_39,46_38,116,0
45_40,46_40,56,0
45_40,45_41,195,0
45_40,46_41,185,0
45_40,46_39,60,0
45_41,46_41,80,0
45_41,45_42,160,0
45_41,46_42,104,0
45_41,46_40,145,0
45_42,46_42,154,0
45_42,45_43,190,0
45_42,46_43,93,0
45_42,46_41,64,0
45_43,46_43,136,0
45_43,45_44,151,0
45_43,46_44,145,0
45_43,46_42,73,0
45_44,46_44,148,0
45_44,45_45,160,0
45_44,46_45,89,0
45_44,46_43,65,0
45_45,46_45,64,0
45_45,45_46,129,0
45_45,46_46,140,0
45_45,46_44,127,0
45_46,46_46,146,0
45_46,45_47,174,0
45_46,46_47,178,0
45_46,46_45,135,0
45_47,46_47,97,0
45_47,45_48,82,0
45_47,46_48,55,0
45_47,46_46,119,0
45_48,46_48,92,0
45_48,45_49,164,0
45_48,46_49,191,0
45_48,46_47,98,0
45_49,46_49,69,0
45_49,46_48,60,0
46_0,47_0,166,0
46_0,46_1,111,0
46_0,47_1,167,0
46_1,47_1,185,0
46_1,46_2,86,0
46_1,47_2,147,0
46_2,47_2,74,0
46_2,46_3,181,0
46_2,47_3,85,0
46_2,47_1,76,0
46_3,47_3,174,0
46_3,46_4,173,0
46_3,47_4,194,0
46_3,47_2,103,0
46_4,47_4,92,0
46_4,46_5,80,0
46_4,47_5,189,0
46_4,47_3,137,0
46_5,47_5,190,0
46_5,46_6,122,0
46_5,47_6,166,0
46_5,47_4,173,0
46_6,47_6,178,0
46_6,46_7,60,0
46_6,47_7,110,0
46_6,47_5,112,0
46_7,47_7,133,0
46_7,46_8,177,0
46_7,47_8,100,0
46_7,47_6,97,0
46_8,47_8,62,0
46_8,46_9,69,0
46_8,47_9,117,0
46_8,47_7,180,0
46_9,47_9,103,0
46_9,46_10,193,0
46_9,47_10,122,0
46_9,47_8,152,0
46_10,47_10,77,0
46_10,46_11,62,0
46_10,47_11,99,0
46_10,47_9,119,0
46_11,47_11,142,0
46_11,46_12,96,0
46_11,47_12,148,0
46_11,47_10,54,0
46_12,47_12,116,0
46_12,46_13,79,0
46_12,47_13,65,0
46_12,47_11,123,0
46_13,47_13,186,0
46_13,46_14,198,0
46_13,47_14,143,0
46_13,47_12,184,0
46_14,47_14,106,0
46_14,46_15,154,0
46_14,47_15,149,0
46_14,47_13,167,0
46_15,47_15,125,0
46_15,46_16,179,0
46_15,47_16,142,0
46_15,47_14,88,0
46_16,47_16,172,0
46_16,46_17,172,0
46_16,47_17,80,0
46_16,47_15,173,0
46_17,47_17,60,0
46_17,46_18,65,0
46_17,47_18,149,0
46_17,47_16,147,0
46_18,47_18,85,0
46_18,46_19,114,0
46_18,47_19,124,0
46_18,47_17,136,0
46_19,47_19,58,0
46_19,46_20,78,0
46_19,47_20,56,0
46_19,47_18,86,0
46_20,47_20,148,0
46_20,46_21,79,0
46_20,47_21,116,0
46_20,47_19,98,0
46_21,47_21,173,0
46_21,46_22,121,0
46_21,47_22,138,0
46_21,47_20,147,0
46_22,47_22,65,0
46_22,46_23,114,0
46_22,47_23,103,0
46_22,47_21,184,0
46_23,47_23,177,0
46_23,46_24,126,0
46_23,47_24,143,0
46_23,47_22,96,0
46_24,47_24,114,0
46_24,46_25,93,0
46_24,47_25,185,0
46_24,47_23,200,0
46_25,47_25,78,0
46_25,46_26,198,0
46_25,47_26,142,0
46_25,47_24,190,0
46_26,47_26,86,0
46_26,46_27,57,0
46_26,47_27,91,0
46_26,47_25,191,0
46_27,47_27,94,0
46_27,46_28,117,0
46_27,47_28,133,0
46_27,47_26,184,0
46_28,47_28,99,0
46_28,46_29,142,0
46_28,47_29,76,0
46_28,47_27,65,0
46_29,47_29,128,0
46_29,46_30,113,0
46_29,47_30,139,0
46_29,47_28,168,0
46_30,47_30,68,0
46_30,46_31,200,0
46_30,47_31,194,0
46_30,47_29,195,0
46_31,47_31,89,0
46_31,46_32,100,0
46_31,47_32,86,0
46_31,47_30,174,0
46_32,47_32,194,0
46_32,46_33,167,0
46_32,47_33,164,0
46_32,47_31,180,0
46_33,47_33,109,0
46_33,46_34,93,0
46_33,47_34,168,0
46_33,47_32,160,0
46_34,47_34,119,0
46_34,46_35,52,0
46_34,47_35,90,0
46_34,47_33,74,0
46_35,47_35,183,0
46_35,46_36,162,0
46_35,47_36,94,0
46_35,47_34,101,0
46_36,47_36,156,0
46_36,46_37,138,0
46_36,47_37,103,0
46_36,47_35,101,0
46_37,47_37,197,0
46_37,46_38,100,0
46_37,47_38,187,0
46_37,47_36,105,0
46_38,47_38,53,0
46_38,46_39,127,0
46_38,47_39,128,0
46_38,47_37,68,0
46_39,47_39,157,0
46_39,46_40,51,0
46_39,47_40,59,0
46_39,47_38,146,0
46_40,47_40,136,0
46_40,46_41,168,0
46_40,47_41,156,0
46_40,47_39,174,0
46_41,47_41,110,0
46_41,46_42,81,0
46_41,47_42,67,0
46_41,47_40,154,0
46_42,47_42,127,0
46_42,46_43,187,0
46_42,47_43,156,0
46_42,47_41,162,0
46_43,47_43,177,0
46_43,46_44,99,0
46_43,47_44,139,0
46_43,47_42,164,0
46_44,47_44,136,0
46_44,46_45,181,0
46_44,47_45,64,0
46_44,47_43,122,0
46_45,47_45,166,0
46_45,46_46,163,0
46_45,47_46,109,0
46_45,47_44,106,0
46_46,47_46,52,0
46_46,46_47,93,0
46_46,47_47,189,0
46_46,47_45,168,0
46_47,47_47,94,0
46_47,46_48,193,0
46_47,47_48,71,0
46_47,47_46,124,0
46_48,47_48,66,0
46_48,46_49,194,0
46_48,47_49,56,0
46_48,47_47,83,0
46_49,47_49,78,0
46_49,47_48,198,0
47_0,48_0,119,0
47_0,47_1,68,0
47_0,48_1,99,0
47_1,48_1,52,0
47_1,47_2,61,0
47_1,48_2,65,0
47_2,48_2,185,0
47_2,47_3,189,0
47_2,48_3,150,0
47_2,48_1,77,0
47_3,48_3,190,0
47_3,47_4,145,0
47_3,48_4,172,0
47_3,48_2,90,0
47_4,48_4,85,0
47_4,47_5,106,0
47_4,48_5,115,0
47_4,48_3,162,0
47_5,48_5,117,0
47_5,47_6,154,0
47_5,48_6,158,0
47_5,48_4,93,0
47_6,48_6,53,0
47_6,47_7,58,0
47_6,48_7,81,0
47_6,48_5,166,0
47_7,48_7,108,0
47_7,47_8,101,0
47_7,48_8,100,0
47_7,48_6,149,0
47_8,48_8,74,0
47_8,47_9,135,0
47_8,48_9,185,0
47_8,48_7,76,0
47_9,48_9,80,0
47_9,47_10,52,0
47_9,48_10,81,0
47_9,48_8,192,0
47_10,48_10,159,0
47_10,47_11,183,0
47_10,48_11,195,0
47_10,48_9,114,0
47_11,48_11,161,0
47_11,47_12,96,0
47_11,48_12,182,0
47_11,48_10,53,0
47_12,48_12,176,0
47_12,47_13,199,0
47_12,48_13,86,0
47_12,48_11,94,0
47_13,48_13,151,0
47_13,47_14,92,0
47_13,48_14,115,0
47_13,48_12,69,0
47_14,48_14,147,0
47_14,47_15,136,0
47_14,48_15,61,0
47_14,48_13,172,0
47_15,48_15,75,0
47_15,47_16,91,0
47_15,48_16,56,0
47_15,48_14,70,0
47_16,48_16,99,0
47_16,47_17,100,0
47_16,48_17,118,0
47_16,48_15,179,0
47_17,48_17,129,0
47_17,47_18,182,0
47_17,48_18,188,0
47_17,48_16,103,0
47_18,48_18,151,0
47_18,47_19,122,0
47_18,48_19,67,0
47_18,48_17,184,0
47_19,48_19,172,0
47_19,47_20,152,0
47_19,48_20,104,0
47_19,48_18,91,0
47_20,48_20,65,0
47_20,47_21,78,0
47_20,48_21,145,0
47_20,48_19,105,0
47_21,48_21,98,0
47_21,47_22,66,0
47_21,48_22,140,0
47_21,48_20,89,0
47_22,48_22,166,0
47_22,47_23,56,0
47_22,48_23,165,0
47_22,48_21,139,0
47_23,48_23,121,0
47_23,47_24,128,0
47_23,48_24,148,0
47_23,48_22,80,0
47_24,48_24,65,0
47_24,47_25,117,0
47_24,48_25,69,0
47_24,48_23,158,0
47_25,48_25,192,0
47_25,47_26,130,0
47_25,48_26,196,0
47_25,48_24,123,0
47_26,48_26,76,0
47_26,47_27,93,0
47_26,48_27,60,0
47_26,48_25,51,0
